flow	speed	occupancy	probability
19.0	60.894376816000005	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
20.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
20.0	62.1371192	7.0	0.000124877600819531
20.0	61.8	7.0	0.000124877600819531
20.0	61.8	7.0	0.000124877600819531
20.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
20.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
18.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
18.0	58.2	7.0	0.000124877600819531
18.0	58.2	7.0	0.000124877600819531
20.0	58.2	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
20.0	57.0	7.0	0.000124877600819531
18.0	58.2	7.0	0.000124877600819531
18.0	58.2	7.0	0.000124877600819531
20.0	57.787520856	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
18.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
20.0	58.2	7.0	0.000124877600819531
20.0	58.2	7.0	0.000124877600819531
20.0	65.24397516	7.0	0.000124877600819531
19.0	65.24397516	7.0	0.000124877600819531
19.0	65.24397516	7.0	0.000124877600819531
20.0	65.865346352	7.0	0.000124877600819531
18.0	65.4	7.0	0.000124877600819531
18.0	65.4	7.0	0.000124877600819531
19.0	64.00123277600001	7.0	0.000124877600819531
19.0	64.00123277600001	7.0	0.000124877600819531
20.0	64.5	7.0	0.000124877600819531
20.0	65.24397516	7.0	0.000124877600819531
20.0	64.8	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
20.0	67.473005624	7.0	0.000124877600819531
20.0	67.108088736	7.0	0.000124877600819531
19.0	67.108088736	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
18.0	72.4	7.0	0.000124877600819531
19.0	59.03026324	8.0	0.000124877600819531
19.0	59.03026324	8.0	0.000124877600819531
19.0	55.2	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
20.0	54.0	8.0	0.000124877600819531
20.0	54.0	8.0	0.000124877600819531
19.0	54.0	8.0	0.000124877600819531
19.0	55.2	8.0	0.000124877600819531
19.0	55.2	8.0	0.000124877600819531
19.0	55.2	8.0	0.000124877600819531
20.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
20.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
19.0	60.0	8.0	0.000124877600819531
20.0	60.0	8.0	0.000124877600819531
20.0	58.8	8.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
20.0	58.8	8.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.2	8.0	0.000124877600819531
20.0	58.2	8.0	0.000124877600819531
19.0	58.2	8.0	0.000124877600819531
19.0	58.2	8.0	0.000124877600819531
19.0	58.2	8.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
18.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
18.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
19.0	58.8	8.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
18.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
20.0	62.1371192	8.0	0.000124877600819531
19.0	62.1371192	8.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
20.0	61.8	8.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
20.0	61.8	8.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
19.0	63.0	8.0	0.000124877600819531
20.0	63.0	8.0	0.000124877600819531
19.0	63.0	8.0	0.000124877600819531
20.0	63.0	8.0	0.000124877600819531
19.0	63.0	8.0	0.000124877600819531
20.0	63.0	8.0	0.000124877600819531
20.0	62.758490392	8.0	0.000124877600819531
19.0	62.1371192	8.0	0.000124877600819531
19.0	62.758490392	8.0	0.000124877600819531
19.0	62.758490392	8.0	0.000124877600819531
20.0	62.758490392	8.0	0.000124877600819531
20.0	60.6	8.0	0.000124877600819531
19.0	60.6	8.0	0.000124877600819531
20.0	60.6	8.0	0.000124877600819531
19.0	60.6	8.0	0.000124877600819531
20.0	60.6	8.0	0.000124877600819531
20.0	60.6	8.0	0.000124877600819531
19.0	60.273005624	8.0	0.000124877600819531
20.0	60.0	8.0	0.000124877600819531
20.0	60.273005624	8.0	0.000124877600819531
19.0	60.6	8.0	0.000124877600819531
19.0	60.273005624	8.0	0.000124877600819531
20.0	60.894376816000005	8.0	0.000124877600819531
20.0	60.894376816000005	8.0	0.000124877600819531
19.0	60.894376816000005	8.0	0.000124877600819531
19.0	60.894376816000005	8.0	0.000124877600819531
19.0	60.894376816000005	8.0	0.000124877600819531
19.0	60.894376816000005	8.0	0.000124877600819531
19.0	60.6	8.0	0.000124877600819531
19.0	60.6	8.0	0.000124877600819531
19.0	60.6	8.0	0.000124877600819531
20.0	60.6	8.0	0.000124877600819531
19.0	60.6	8.0	0.000124877600819531
18.0	57.787520856	7.0	0.000124877600819531
19.0	57.787520856	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
20.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
18.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	64.8	7.0	0.000124877600819531
19.0	64.00123277600001	7.0	0.000124877600819531
19.0	65.24397516	7.0	0.000124877600819531
19.0	65.24397516	7.0	0.000124877600819531
19.0	64.8	7.0	0.000124877600819531
18.0	63.6	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
20.0	63.6	7.0	0.000124877600819531
19.0	64.00123277600001	7.0	0.000124877600819531
18.0	64.00123277600001	7.0	0.000124877600819531
19.0	64.00123277600001	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
20.0	71.8	7.0	0.000124877600819531
19.0	80.0	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
19.0	55.92340728	7.0	0.000124877600819531
20.0	65.865346352	7.0	0.000124877600819531
20.0	65.865346352	7.0	0.000124877600819531
19.0	65.4	7.0	0.000124877600819531
19.0	67.108088736	7.0	0.000124877600819531
19.0	67.108088736	7.0	0.000124877600819531
19.0	67.108088736	7.0	0.000124877600819531
18.0	60.0	7.0	0.000124877600819531
20.0	60.0	7.0	0.000124877600819531
18.0	60.0	7.0	0.000124877600819531
19.0	60.6	8.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	8.0	0.000124877600819531
19.0	60.6	8.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
20.0	61.8	8.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
18.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	59.03026324	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
19.0	63.0	7.0	0.000124877600819531
20.0	63.0	7.0	0.000124877600819531
19.0	63.0	7.0	0.000124877600819531
19.0	63.0	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
19.0	63.0	7.0	0.000124877600819531
20.0	62.758490392	7.0	0.000124877600819531
20.0	62.758490392	7.0	0.000124877600819531
19.0	62.758490392	7.0	0.000124877600819531
20.0	63.0	7.0	0.000124877600819531
19.0	62.758490392	7.0	0.000124877600819531
19.0	63.0	7.0	0.000124877600819531
19.0	64.8	7.0	0.000124877600819531
20.0	64.00123277600001	7.0	0.000124877600819531
20.0	65.24397516	7.0	0.000124877600819531
19.0	65.24397516	7.0	0.000124877600819531
19.0	64.8	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
19.0	64.00123277600001	7.0	0.000124877600819531
20.0	63.6	7.0	0.000124877600819531
19.0	63.7	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	60.894376816000005	7.0	0.000124877600819531
19.0	60.894376816000005	7.0	0.000124877600819531
20.0	60.894376816000005	7.0	0.000124877600819531
19.0	60.894376816000005	7.0	0.000124877600819531
19.0	60.894376816000005	7.0	0.000124877600819531
19.0	60.894376816000005	7.0	0.000124877600819531
20.0	62.1371192	7.0	0.000124877600819531
20.0	62.1371192	7.0	0.000124877600819531
19.0	62.1371192	7.0	0.000124877600819531
19.0	62.758490392	7.0	0.000124877600819531
19.0	62.1371192	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
20.0	68.4	7.0	0.000124877600819531
19.0	70.1	7.0	0.000124877600819531
19.0	67.729459928	7.0	0.000124877600819531
19.0	56.0	7.0	0.000124877600819531
20.0	82.3	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
19.0	65.4	7.0	0.000124877600819531
19.0	65.24397516	7.0	0.000124877600819531
19.0	65.601232776	7.0	0.000124877600819531
20.0	66.6	7.0	0.000124877600819531
20.0	65.865346352	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
20.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
20.0	58.2	7.0	0.000124877600819531
19.0	57.787520856	7.0	0.000124877600819531
20.0	57.787520856	7.0	0.000124877600819531
20.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
20.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
20.0	57.0	10.0	0.000124877600819531
19.0	57.0	10.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
19.0	57.0	10.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
20.0	57.0	10.0	0.000124877600819531
20.0	58.2	9.0	0.000124877600819531
19.0	57.787520856	9.0	0.000124877600819531
19.0	58.2	9.0	0.000124877600819531
19.0	58.2	9.0	0.000124877600819531
20.0	58.2	9.0	0.000124877600819531
19.0	58.2	9.0	0.000124877600819531
19.0	58.2	9.0	0.000124877600819531
19.0	58.2	10.0	0.000124877600819531
19.0	58.8	10.0	0.000124877600819531
19.0	58.8	10.0	0.000124877600819531
19.0	58.8	10.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
19.0	57.0	10.0	0.000124877600819531
19.0	57.0	10.0	0.000124877600819531
19.0	58.2	9.0	0.000124877600819531
19.0	58.2	10.0	0.000124877600819531
19.0	58.2	9.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
20.0	57.0	9.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
19.0	55.8	9.0	0.000124877600819531
19.0	55.8	9.0	0.000124877600819531
19.0	55.8	9.0	0.000124877600819531
18.0	55.92340728	9.0	0.000124877600819531
19.0	55.8	9.0	0.000124877600819531
19.0	55.8	9.0	0.000124877600819531
18.0	57.0	9.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
20.0	57.787520856	9.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
20.0	57.0	9.0	0.000124877600819531
18.0	57.0	9.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
18.0	57.0	9.0	0.000124877600819531
19.0	57.0	9.0	0.000124877600819531
18.0	57.0	9.0	0.000124877600819531
20.0	60.273005624	7.0	0.000124877600819531
19.0	60.273005624	7.0	0.000124877600819531
19.0	60.273005624	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
20.0	54.0	10.0	0.000124877600819531
19.0	54.0	10.0	0.000124877600819531
19.0	54.0	10.0	0.000124877600819531
19.0	54.0	10.0	0.000124877600819531
19.0	54.0	10.0	0.000124877600819531
19.0	54.0	10.0	0.000124877600819531
20.0	58.8	10.0	0.000124877600819531
19.0	58.8	10.0	0.000124877600819531
19.0	58.8	10.0	0.000124877600819531
19.0	54.0	10.0	0.000124877600819531
20.0	58.8	10.0	0.000124877600819531
19.0	57.0	11.0	0.000124877600819531
20.0	57.0	11.0	0.000124877600819531
19.0	57.0	11.0	0.000124877600819531
19.0	55.2	7.0	0.000124877600819531
19.0	55.2	7.0	0.000124877600819531
19.0	55.2	7.0	0.000124877600819531
19.0	57.0	11.0	0.000124877600819531
20.0	54.0	10.0	0.000124877600819531
20.0	57.0	10.0	0.000124877600819531
20.0	57.0	10.0	0.000124877600819531
20.0	57.0	10.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
20.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	57.787520856	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	57.787520856	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	58.2	7.0	0.000124877600819531
19.0	65.865346352	7.0	0.000124877600819531
18.0	65.24397516	7.0	0.000124877600819531
19.0	67.729459928	7.0	0.000124877600819531
20.0	67.729459928	7.0	0.000124877600819531
20.0	65.865346352	7.0	0.000124877600819531
19.0	64.8	7.0	0.000124877600819531
19.0	64.8	7.0	0.000124877600819531
18.0	64.8	7.0	0.000124877600819531
19.0	65.24397516	7.0	0.000124877600819531
20.0	65.24397516	7.0	0.000124877600819531
19.0	65.24397516	7.0	0.000124877600819531
18.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
18.0	55.8	7.0	0.000124877600819531
20.0	55.92340728	7.0	0.000124877600819531
20.0	55.8	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
19.0	57.0	7.0	0.000124877600819531
20.0	55.8	7.0	0.000124877600819531
20.0	55.8	7.0	0.000124877600819531
18.0	55.8	7.0	0.000124877600819531
18.0	60.273005624	7.0	0.000124877600819531
18.0	55.8	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
18.0	55.8	7.0	0.000124877600819531
18.0	55.8	7.0	0.000124877600819531
18.0	55.2	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.273005624	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
19.0	59.03026324	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	59.03026324	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
18.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
20.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
20.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
20.0	60.273005624	7.0	0.000124877600819531
19.0	60.273005624	7.0	0.000124877600819531
19.0	60.273005624	7.0	0.000124877600819531
19.0	55.2	7.0	0.000124877600819531
19.0	55.2	7.0	0.000124877600819531
19.0	55.2	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
19.0	55.8	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
20.0	60.273005624	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
20.0	60.0	7.0	0.000124877600819531
20.0	59.03026324	7.0	0.000124877600819531
20.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
20.0	60.0	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
20.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	58.8	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
20.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	60.0	7.0	0.000124877600819531
19.0	62.758490392	7.0	0.000124877600819531
19.0	62.758490392	7.0	0.000124877600819531
18.0	62.758490392	7.0	0.000124877600819531
19.0	63.0	7.0	0.000124877600819531
19.0	63.0	7.0	0.000124877600819531
19.0	62.1371192	7.0	0.000124877600819531
19.0	62.1371192	7.0	0.000124877600819531
19.0	62.1371192	7.0	0.000124877600819531
18.0	62.758490392	7.0	0.000124877600819531
19.0	62.758490392	7.0	0.000124877600819531
19.0	62.758490392	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
20.0	64.00123277600001	7.0	0.000124877600819531
19.0	64.00123277600001	7.0	0.000124877600819531
19.0	64.00123277600001	7.0	0.000124877600819531
19.0	63.0	7.0	0.000124877600819531
20.0	63.0	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
20.0	63.6	7.0	0.000124877600819531
19.0	63.6	7.0	0.000124877600819531
19.0	60.894376816000005	7.0	0.000124877600819531
19.0	60.894376816000005	7.0	0.000124877600819531
19.0	60.894376816000005	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
20.0	60.894376816000005	7.0	0.000124877600819531
19.0	60.894376816000005	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
20.0	60.6	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
20.0	60.894376816000005	7.0	0.000124877600819531
19.0	60.6	7.0	0.000124877600819531
20.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	62.1371192	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	62.1371192	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
19.0	61.8	7.0	0.000124877600819531
20.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	60.894376816000005	7.0	0.000124877600819531
18.0	60.894376816000005	7.0	0.000124877600819531
18.0	60.894376816000005	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	60.894376816000005	7.0	0.000124877600819531
18.0	60.894376816000005	7.0	0.000124877600819531
18.0	62.1371192	7.0	0.000124877600819531
18.0	62.1371192	7.0	0.000124877600819531
18.0	62.758490392	7.0	0.000124877600819531
18.0	62.758490392	7.0	0.000124877600819531
18.0	62.758490392	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	62.1371192	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	61.8	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.273005624	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	55.8	7.0	0.000124877600819531
18.0	55.8	7.0	0.000124877600819531
18.0	55.8	7.0	0.000124877600819531
18.0	60.0	7.0	0.000124877600819531
18.0	60.0	7.0	0.000124877600819531
18.0	60.0	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.894376816000005	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	60.6	7.0	0.000124877600819531
18.0	77.8	7.0	0.000124877600819531
18.0	67.729459928	7.0	0.000124877600819531
18.0	68.972202312	7.0	0.000124877600819531
18.0	55.92340728	7.0	0.000124877600819531
18.0	55.8	7.0	0.000124877600819531
18.0	65.24397516	7.0	0.000124877600819531
18.0	65.4	7.0	0.000124877600819531
18.0	65.24397516	7.0	0.000124877600819531
