flow	speed	occupancy	probability
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
17.0	60.6	9.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
16.0	60.6	9.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	10.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
18.0	60.6	9.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	11.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
19.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	10.0	7.193253654330279e-05
16.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
16.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	9.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	8.0	7.193253654330279e-05
19.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
18.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	10.0	7.193253654330279e-05
19.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	10.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	8.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	7.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
18.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	9.0	7.193253654330279e-05
19.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
18.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	7.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
17.0	60.6	8.0	7.193253654330279e-05
16.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
17.0	60.6	6.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
17.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
16.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	8.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	7.0	7.193253654330279e-05
19.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
19.0	60.0	9.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
18.0	60.0	9.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	9.0	7.193253654330279e-05
18.0	60.0	9.0	7.193253654330279e-05
19.0	60.0	9.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	9.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	9.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	9.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
18.0	60.0	9.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
19.0	60.0	9.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
17.0	60.0	7.0	7.193253654330279e-05
16.0	60.0	7.0	7.193253654330279e-05
17.0	60.0	6.0	7.193253654330279e-05
